-1.0727318269701;-1.14953085499772;-0.233087708125995;1.05514686520389;0.410169116325875;1.1611989558485;-0.481323184902717;1.99238496130096;1.68487118726775;-1.05771744976302;0.339526780909265;-0.508607410820328;0.282009155337689;-1.09909600968128;-0.389793049267196;-0.933419527665584
1.22737549717979;-0.799599851790144;0.504750655971919;0.995915491721238;-0.798863121767789;0.314905005937394;-1.32104961184921;0.0572471064808445;-0.263448015948735;1.29342432783573;-1.69237466179031;-1.15101005437477;1.01003263743264;1.01267852278721;0.822047090172981;-1.2120310179988
-0.477433555312149;-0.739944602756325;1.73566450689909;-0.769752778267937;1.90636006688667;1.39696868092391;-0.730324925200876;-0.536918259396683;1.11128098208496;-1.18311665503473;0.301101737206351;-0.822410043187892;-1.1243944414166;0.520359672445907;-0.520426526421453;-0.0670138594522446
-1.34136668204635;-0.374860533417201;1.37486760217179;0.563053324460403;-1.20346553179813;1.28527089977038;-0.345491945542759;-0.389791467328913;1.12626233701897;0.636861167853787;-0.850936472067939;0.0326313065107751;0.633413995809151;-1.41115261954627;-1.21941624302369;1.484120861176
-0.52038089784947;-0.235496326788431;1.54611576052818;-0.585294334055963;-0.763473287951279;1.89026044945946;-0.739387678850635;-0.70651469255482;-1.06516169849497;0.0920950255759911;-0.713757502835797;-0.707554197715338;-0.759013174620953;1.57907821348944;0.10577880878792;1.58270553387666
0.572634392216004;0.241306208453069;-1.45042002844824;0.0392289034386087;1.67837850839821;-1.43762062223411;-1.71025258985155;-0.409785745213697;1.47649188838138;0.077662474505669;-0.49361597302455;-1.10439866321928;0.345577049600841;0.987676306195903;0.389829908448573;0.797307982353162
-1.24262260799949;0.257022048131979;-1.32393226732374;1.30591767385029;0.80977119452925;-1.0142397938417;-0.466733649183441;-1.26615958001749;-0.719467452554705;1.09838123446775;0.606031800596398;0.718116222145771;1.0109801236963;-0.720936397744222;-0.715202307947433;1.66307375919449
-0.525794824562476;-0.432160922452955;1.50899199560618;-1.13296375466105;1.62121153076939;0.462034842276379;-1.42873764548047;-1.41432525138812;-0.818763380598912;0.0891337388540083;-0.528129457645687;0.570128472398226;0.578492839899986;1.70667447171911;0.387036033657133;-0.642828688390749
1.53477307264534;-0.00644965963310954;-1.48811349559254;0.670763493373293;1.75125463387672;0.450113240040462;-1.10103575658544;0.367156804338696;-0.722142390483528;-1.46998813201625;-0.600908916672221;-1.27335209446181;0.274215885683968;-0.168917232339495;0.836721508664331;0.945909039161579
-1.16534476022897;-0.745081015731318;1.41750157464249;-1.25176778609033;1.33603157842261;-0.436224641437107;1.01671704687323;-0.341566252452894;-0.399785976789191;1.61569777143518;0.275577508276781;-1.3584029987176;1.03930864153639;0.534997993722325;-0.499713208883722;-1.03794547457788
