-0.167060616623678;-1.57348782596559;0.661079477580875;0.0371359965205282;1.41902486495077;-0.173204882570793;-1.28017257400799;0.644269133712892;-1.30203613521594;0.123679982395097;0.875696468637941;0.117210703279996;1.24387988406382;0.86104209706266;-0.679398598385224;-0.281740695761448;1.64252946706594;0.267462243574071;-0.155388203719853;-1.14180005933883;0.430362656380622;0.357323977192644;-1.29531763867493;-1.19328935827858;0.679030752015395;1.56121038731209;1.38931202537906;-1.41693523578696;-0.383125415364565;-0.611575450750191;0.0965513924168411;-0.806873977218182;-0.974651126512592;1.13529833192846;-1.01567240678056;-1.04922721604744;0.273178011697573;0.903557202349717;1.55693169632361;-0.629023750064242;1.26191721871961;-0.985404318785305;0.312971872643943;-0.816775452316512;1.22691456736109;-0.927622987938622;-1.57209881968726;1.16274881491076;1.2342511848022;-0.114895834250927;-1.0393802085329;0.410869734745033;0.694671669383437;-1.46937890764098;-0.921422713875637;1.21586494856533;1.46207935509099;0.235971232734084;1.09835478688678;1.59806402002032;0.177732634431791;-1.4816349413464;-0.59100305404791;1.0497888579159;-1.59126901314711;0.064172842730755;-0.526535773332779;-1.50981605099001;0.258316900717854;-1.24856898546316;1.18533083492263
-0.988749576975063;0.288836406362688;-1.24359026933027;-0.78133469170253;-0.338727093650134;-1.655892381888;1.06768551282986;-0.797169170661931;-0.1553913095998;1.31087366343908;-1.48088907035126;-1.01901460274562;1.26967870193872;-1.28760811186602;1.22541309147296;0.0851493915953482;-1.22333238814196;0.276872511755486;-0.615965756023438;-0.884668033980804;-1.66275505709711;1.34020592095096;1.48779258631637;0.752454609216329;0.936534385029726;1.14849803984414;0.819627388884893;-0.954633410352181;-0.581743327609433;1.14207656865093;1.46747879755531;-0.829835078114044;0.68611627023706;0.278504717261642;1.37367034878857;1.4889662172386;0.0681805096957221;0.753266387352895;0.836939270405256;0.981058859619373;-1.50604422598858;-0.818796037071384;-0.632303979953395;-1.61862690905102;-0.191010969184542;0.979175081301782;-0.454117402171266;0.453268034362791;-1.37054984782215;1.35967076150405;-1.12497704448475;-0.34377837191409;-0.978537719858112;1.06867498929365;0.958595270793468;-0.801657674967815;0.328341643004527;-0.468747055588394;-0.190571253774048;0.0400726894639305;-0.948221947814684;0.323828889902413;1.31187197990571;0.229829944707482;1.37069268884198;0.876243830720989;-0.177833050024468;-0.707316048602549;-1.13398063769639;1.26374469719256;-1.68152115138
-0.528342184338988;1.09174900910195;-0.094222272948876;-1.24637334782369;0.767060723153011;0.298921638038903;1.59577686354888;-0.877998914919282;1.68353048452668;-0.124127575266749;-1.53803673959783;-1.48135818048183;-0.488101370949249;0.635792014842781;0.114496487735618;-1.78697126375378;1.29476539580557;0.954477496153828;0.530885229962945;-0.629633630871964;-1.34295745240178;-0.877573385853401;-1.04566455320147;0.249480416238883;-0.360531682247085;-0.704551559303501;0.746274039484109;-1.68659350959718;0.511676783917028;-0.633769765627038;-1.66745892310046;-0.141702588313877;-1.28055047295616;1.52117591510999;0.959526326854817;0.232893999651338;0.692889435530462;0.49710118118691;-1.64223133782897;0.502043672141522;0.497571479186372;-1.62962667112189;-0.183664113421187;-1.80155960189602;-1.5179654741047;-0.119796323964852;0.0169742077974333;1.34488825335264;-0.518350259671157;0.817615102092623;0.219669690633954;-0.0456134330813409;-0.109998519413381;0.1034631746914;1.13762071461262;-1.60781164372577;0.180370717063238;1.38859606579878;0.846457089409937;-0.485430562783668;1.28494635354133;1.32532752790588;0.342623056150229;0.360257404913541;-0.413711497406468;0.335964603702588;1.53149104746087;-0.276978531072698;1.4085644429745;1.61390124307082;-0.7475619442977
-1.26131789808769;0.480128573811519;-2.00552595651201;0.446663096906242;-1.75595289667944;0.86608655066656;-1.30174978390629;-0.322584717417283;1.30475166517171;0.839354224692308;0.958330646081938;0.406938832640274;1.241636240884;0.711663879433286;-0.0321408945400863;1.50709061635293;0.19807653216811;-1.66216881299054;0.451698046909695;-1.98260242498894;0.864346736973929;1.19960870682918;0.418014965659074;0.779942351461717;0.736525007927851;-0.371326602406764;1.01127230225368;0.194364839157683;-0.256795070559765;-0.06064016573644;-1.7489025654471;1.4761421138922;-0.526205766820196;-0.518377729378283;-0.6985473639812;0.874440108289873;-0.273452870114914;1.05220936168531;0.684649571806373;-1.02370079779987;-0.696156257216859;-0.505778474035814;0.913327041837678;0.089478497023809;-1.8870251043537;-1.29654495876542;0.488739165051629;1.03578129459346;1.03039652663025;0.216839513907794;-0.888119662523724;-0.778443999281826;-1.2607321680285;1.37233104840127;-0.189253007942174;-0.92314695598667;-1.97133051590894;-1.24768865904353;1.24791773790859;0.153153354657518;1.39259389734307;0.0416650258662294;1.47199000207268;-0.668052293153234;0.554812666078031;1.01996818111993;-1.10029952460091;-0.273430153799096;-0.623232880646895;0.631198646100238;-0.252900637593534
0.748832945358462;-0.645803088816767;-0.411296552889127;0.344916824208714;-0.509655113730711;-1.52230460265944;-1.48282537572504;0.702001901941125;0.10974301849713;0.74328972226499;1.52396156775713;0.76574508393036;1.10433753345453;-1.01665624613169;0.640148257242088;0.767316782477364;-0.22696763604829;1.23935502696783;-1.57993498659708;0.869060088288655;-0.879539883922434;1.36400769874029;-1.29319737419249;-0.710715732733895;0.857504375368552;-0.30099483416095;-0.312277566510426;1.11209272234419;-1.16918197404881;1.36350591833877;-1.07767641694164;-0.239742299229022;-1.41680547561577;-1.3508968904612;0.0783382470872608;-1.76119631200985;0.890330908930681;-0.742418395908348;-1.34685528113797;-1.01989270167637;1.29793821241235;-0.210780821389386;-0.623485606484762;1.05675674591367;1.43411073977726;0.930136350847695;-1.40872641479099;-1.28720271048251;1.53517386573721;-1.49403568335774;0.855896351816649;0.16212877650613;-0.682048594797721;1.37763047519571;-1.03643734070665;0.931685892990667;-1.14238709731192;-1.49036220284287;1.03427309521266;1.33820036680273;0.336833610223487;-1.04805745169673;0.0814024933022946;0.293097746530852;0.0311847565189914;-0.0260775157014896;0.392769176858486;0.665453041228085;0.451866153153548;0.611563186564297;1.42384651991918
-1.51914504086924;0.720893941688361;0.926847239812124;1.068733743993;0.809243136469467;0.0732333153693417;-1.00938542880131;-0.787489107037452;1.4541021277949;-0.878446738514477;-1.02210977051663;1.07500461345674;-1.72532292548009;-1.52762723222826;0.191515406964935;-1.59826888289607;-1.49020254185627;1.19250575177279;0.609564896262884;0.86327625992809;0.498576226548436;-0.389260008030929;-1.3718806717183;0.0650362783578528;0.461042348977027;1.21660301355662;0.541159827629521;-0.967322671654141;-0.497177608550742;-1.49543701448406;-0.711066872945751;-0.348561824476047;-1.07761906497652;-1.62374021792663;0.227635106679835;0.846518980433607;-0.272621086050389;-1.79585908998157;-0.538376125727597;-1.28275810220362;1.16564155428161;0.567324028998839;1.0567507383678;0.108667971001631;-0.830894991281764;-0.816707628829917;-0.403993810707807;-0.372688691163142;1.23424914774881;-0.647314085273268;-0.302294060083584;0.919376939811046;1.27127071124234;1.19031121562571;-1.17570748129262;0.40278655348753;0.0160419971699078;-1.21492165478248;-1.46904122122077;1.12531170923868;1.06474507406566;1.49060882917867;1.24236008783913;0.872806526042207;1.36529172075711;0.85912364028526;0.0758910621965127;1.43108887877238;-0.222590752582257;0.877668012857168;0.207023789480164
-1.42105931664456;-0.0644524231019683;0.0892160060859349;1.43581946310045;1.65818928311119;0.347235593563531;0.314360547581611;-0.859203770166608;-0.49576798151806;-0.169427727982503;-0.842149159072235;-0.371948481406144;-1.56909176919839;0.587928894973022;0.17168218171934;0.181782571659724;-0.435112069683999;1.29716527818705;1.55690851405803;-0.921506715728497;-0.815066952288715;1.41254417439903;0.140038715406372;-0.510853874559443;1.41430567017163;1.08109118420702;-1.53691172985381;0.527504425374289;0.11497563278722;0.874003251851511;-0.0231042181066329;1.58075580421447;-1.3725865284937;0.910421975290333;-0.31393331738199;-0.507687386224356;-0.326404207214484;1.68555768980212;-0.788917259365589;-1.41109419624837;1.68928337128526;1.69114961328346;1.08582901631103;-0.206692180442866;0.408378637020437;0.343538216422997;1.3043848661516;-1.20439695405171;-0.319376078321666;-0.811274744721549;-0.939903420135195;-1.38222986537473;0.219591789924618;0.309666083899455;-0.435129283946176;-1.10997631485129;1.51913603768395;-1.11192994322762;-1.69048603094418;-1.13490172496883;0.172147499544342;1.51048329839961;0.749447773238465;0.353855942822723;1.57730366631642;-0.699277787094413;-0.711361776785444;-0.755886568296429;-0.810137611517989;-1.03263025592931;-1.20381304499879
-0.274008184751112;0.503442888088349;1.39259772084671;-0.768149118724264;-0.662717748810131;-1.27035711828157;-1.25017718532227;0.937284819122602;-0.520201134837123;1.63893264711394;1.52881557933066;-0.745924697786451;-0.665903728705172;0.22903428093235;-0.229477451158676;-0.227422362790907;0.168005431838059;-0.243163194033045;-0.797179239573003;-0.179391999076257;-0.80778277733077;1.80398601607457;-1.25092973876311;0.267828565167948;-1.41948559601542;-0.650325513111834;-0.861774748670256;0.0654275667069796;-0.483009553002469;-0.536198760992854;0.477420048637211;1.46656450309711;-0.880647201359735;-1.2039940087927;1.31674398543485;0.0933379286953123;0.81914498254307;-0.393105472618079;-1.2494419938093;-1.32218563114482;1.30831419846676;-0.0679867275374547;0.806197066762322;-0.792794781797897;0.635093633702853;0.795337990588715;-0.0519615100459665;-1.3457365104687;0.346259259724;1.51275772193093;1.10514680896005;1.47142539288333;-1.4930651382396;1.12864029746681;1.58444402205305;-0.213936125629649;0.154620206450553;-0.474983264722143;-0.948415943109746;1.85166583949774;1.45547570558472;0.548453323166788;-0.179458048275832;-1.58375479424517;-0.43823982192417;-1.53750134416736;-1.46502991682762;-1.06166214031338;0.776348370693534;1.54124269534205;0.817490729862061
-1.18349902766395;-0.747252800875498;-1.21887996524144;0.203136296619118;0.936057478408244;-0.755572505126084;1.21207376410876;1.30112251711441;-0.509408836901994;1.07465506682474;-1.25910201417353;1.38582366994834;-0.294742661678743;0.05257603114498;0.686942825969432;1.16695067871736;-0.307991924980807;-1.07152739837601;-0.233361085463477;1.60097306640849;-0.465172182146469;-1.18918321436595;-1.37793094406823;-1.0609666814086;-0.988732231211597;-1.62412732515281;0.608689885954809;1.31357790081076;0.395689080793526;0.481702941476653;-0.743899547740741;-0.418528720093065;0.489992563046487;-1.05203157990546;0.367459745761356;0.290151465463956;1.25109165700876;-0.996152926118164;-1.28240520591048;-1.35311379621621;0.434801792937593;-0.27123246499647;1.0753543374111;-1.15913640458661;0.786370641251157;0.646992142354397;1.61423527038454;-0.10923647202038;0.378954288760932;-1.17828464101126;0.367676980588447;1.52649628366289;-0.904887141818159;1.40473549525949;-0.632758225415623;-1.72768044774122;-1.10268649125048;1.50311389411598;-0.5414961066125;0.82682016911784;0.296764786867924;1.55952304124681;-0.827931198122332;0.66991539957017;0.0851899801222696;0.820453883868354;-0.837533527541367;-0.976075716216501;1.34614346333244;-1.33657327393774;1.57688619965741
-1.12215934731331;-1.66490449085577;-0.63137251985625;-0.578587402292545;1.73470594517131;-0.619885488250117;1.70644215064658;-0.145464010031024;0.095172790029655;-1.727275859931;-1.0883115121369;-0.841893067397241;-0.114852660896851;-1.77504008774024;-0.626547262348724;-1.35164023287216;0.91504070309127;1.47846659087988;0.47779458770181;-0.320832167701849;1.66865709607288;1.4382300938558;-0.443271413434158;0.0790772547591573;0.676262734711212;-1.27165237048831;-1.44365825798753;0.540253112345038;1.91648759258604;-0.216568992885173;1.04088071095189;0.300252435231941;0.0461160485081158;-1.17781176425421;-0.298040552589774;1.56246217684041;1.62402035816977;0.337684154672989;-0.432605249990935;0.676889505632142;-0.938722903448664;0.0164322863295486;1.31070711303752;0.829193099506055;-0.412526569197269;0.777007307909417;1.19501136334188;0.698532227056057;-1.11488424527039;0.446318017029817;0.154198658952236;-0.566771221767609;-0.785326078689081;0.822585805501205;-1.71379824684575;-0.60514390643341;0.733612457314082;1.24479576012029;0.700395397731938;1.1016529949103;-1.08093255101191;-0.738516282447787;-0.106706067881368;-1.5929635378345;-0.812911036147193;0.566681587366859;1.06723641883034;-0.841746217391964;0.478245999585227;-0.233763904453435;-1.02041505630623
